Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,NDUFA2
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,VPS28
Reactome_2022,Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,NOSTRIN
Reactome_2022,N-Glycan Antennae Elongation R-HSA-975577,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,ST8SIA6
Reactome_2022,Negative Regulation Of FLT3 R-HSA-9706369,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,FLT3LG
Reactome_2022,cGMP Effects R-HSA-418457,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,PRKG1
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,1/15,0.6104793104860776,0.9999955785910568,0,0,1.1015377391712642,0.5436208540143108,VWF
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,4/69,0.6123668792689482,0.9999955785910568,0,0,0.9487770878215688,0.4653027700308597,CDT1;PSMB10;PSMB8;PSMB9
Reactome_2022,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,5/87,0.617376192932312,0.9999955785910568,0,0,0.9400197052259064,0.4533496275582777,UBE2S;AURKB;PSMB10;PSMB8;PSMB9
Reactome_2022,RAC2 GTPase Cycle R-HSA-9013404,5/87,0.617376192932312,0.9999955785910568,0,0,0.9400197052259064,0.4533496275582777,PREX1;SYDE1;MCAM;LAMTOR1;PLD2
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,3/52,0.6211921772149271,0.9999955785910568,0,0,0.9439657344419248,0.4494360387446332,PSMB10;PSMB8;PSMB9
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,3/52,0.6211921772149271,0.9999955785910568,0,0,0.9439657344419248,0.4494360387446332,BTC;CDK4;LRRK2
Reactome_2022,CD28 Co-Stimulation R-HSA-389356,2/34,0.6217753170825098,0.9999955785910568,0,0,0.9637129934210528,0.4579337460710411,THEM4;FYN
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,2/34,0.6217753170825098,0.9999955785910568,0,0,0.9637129934210528,0.4579337460710411,DCTN3;BICD1
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,5/88,0.6275280545164154,0.9999955785910568,0,0,0.9286445038190684,0.4327176011879114,EXOSC5;GPRC5A;PSMB10;PSMB8;PSMB9
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",6/106,0.6317411740235633,0.9999955785910568,0,0,0.9248514851485148,0.4247616314954193,BTC;KITLG;FLT3LG;PDGFA;FYN;AREG
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,8/141,0.6326500566369653,0.9999955785910568,0,0,0.9270614552911204,0.424443816855292,PYCARD;MUCL1;MUC19;FYN;MUC20;PSMB10;PSMB8;PSMB9
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,3/53,0.6341494874734205,0.9999955785910568,0,0,0.925037037037037,0.421327144383686,PSMB10;PSMB8;PSMB9
Reactome_2022,Nuclear Receptor Transcription Pathway R-HSA-383280,3/53,0.6341494874734205,0.9999955785910568,0,0,0.925037037037037,0.421327144383686,RARA;PGR;AREG
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",3/53,0.6341494874734205,0.9999955785910568,0,0,0.925037037037037,0.421327144383686,PYCARD;CASP4;BCL2
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,3/53,0.6341494874734205,0.9999955785910568,0,0,0.925037037037037,0.421327144383686,PSMB10;PSMB8;PSMB9
Reactome_2022,Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,NDUFA2
Reactome_2022,Cell-extracellular Matrix Interactions R-HSA-446353,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,PARVB
Reactome_2022,Early Phase Of HIV Life Cycle R-HSA-162594,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,BANF1
Reactome_2022,PI3K Events In ERBB2 Signaling R-HSA-1963642,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,BTC
Reactome_2022,PKA Activation In Glucagon Signaling R-HSA-164378,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,PRKAR1B
Reactome_2022,Polo-like Kinase Mediated Events R-HSA-156711,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,CDC25C
Reactome_2022,Rap1 Signaling R-HSA-392517,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,PRKG1
Reactome_2022,Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,GSTZ1
Reactome_2022,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,FYN
Reactome_2022,Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,VAC14
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,PARD6A
Reactome_2022,NLRP3 Inflammasome R-HSA-844456,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,PYCARD
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,E2F4
Reactome_2022,VLDLR Internalisation And Degradation R-HSA-8866427,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,AP2M1
Reactome_2022,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,1/16,0.6342188492260566,0.9999955785910568,0,0,1.0280471103807176,0.4681327617837304,EXOSC5
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",4/71,0.6349794327800735,0.9999955785910568,0,0,0.9203570286950749,0.4179918054471722,NPC2;ZDHHC8;APOE;AP2M1
Reactome_2022,Glucose Metabolism R-HSA-70326,5/89,0.6375154570643895,0.9999955785910568,0,0,0.9175401405409648,0.4130552438473834,ALDOC;SLC25A10;ENO2;SLC37A4;PFKP
Reactome_2022,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,2/35,0.6376446474953021,0.9999955785910568,0,0,0.9344597288676236,0.4204827031950194,KAT5;RAD9A
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,8/142,0.6405584036938514,0.9999955785910568,0,0,0.9200937461453064,0.4098235350243655,PARD6A;MYC;CLTB;AP2M1;PRKG1;PSMB10;PSMB8;PSMB9
Reactome_2022,O-linked Glycosylation R-HSA-5173105,6/107,0.6408279670280169,0.9999955785910568,0,0,0.9156455249485344,0.4074569847164367,SEMA5A;ADAMTS13;MUCL1;ADAMTS19;MUC19;MUC20
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,4/72,0.6459598324070882,0.9999955785910568,0,0,0.9067739122007946,0.3962764817267922,UBE2S;PSMB10;PSMB8;PSMB9
Reactome_2022,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,4/72,0.6459598324070882,0.9999955785910568,0,0,0.9067739122007946,0.3962764817267922,UBE2S;PSMB10;PSMB8;PSMB9
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,3/54,0.6467947280099589,0.9999955785910568,0,0,0.9068506414911645,0.3951386766589562,PSMB10;PSMB8;PSMB9
Reactome_2022,Degradation Of AXIN R-HSA-4641257,3/54,0.6467947280099589,0.9999955785910568,0,0,0.9068506414911645,0.3951386766589562,PSMB10;PSMB8;PSMB9
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,3/54,0.6467947280099589,0.9999955785910568,0,0,0.9068506414911645,0.3951386766589562,PSMB10;PSMB8;PSMB9
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,3/54,0.6467947280099589,0.9999955785910568,0,0,0.9068506414911645,0.3951386766589562,ANXA2;GSTO1;RPLP0
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,3/54,0.6467947280099589,0.9999955785910568,0,0,0.9068506414911645,0.3951386766589562,PSMB10;PSMB8;PSMB9
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,5/90,0.6473357785453581,0.9999955785910568,0,0,0.9066970563988168,0.3943136111046744,MYC;CDC42EP2;PSMB10;PSMB8;PSMB9
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,5/90,0.6473357785453581,0.9999955785910568,0,0,0.9066970563988168,0.3943136111046744,KAT5;TAF10;TP53;AURKB;RAD9A
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,5/90,0.6473357785453581,0.9999955785910568,0,0,0.9066970563988168,0.3943136111046744,CDT1;UBE2S;PSMB10;PSMB8;PSMB9
Reactome_2022,Gene Silencing By RNA R-HSA-211000,6/108,0.6497794310266857,0.9999955785910568,0,0,0.9066200737720832,0.3908641410067509,H2AX;H2BC12;H2AC6;H2BC11;POLR2G;MYBL1
Reactome_2022,S Phase R-HSA-69242,9/161,0.6522946624295658,0.9999955785910568,0,0,0.9124004179182448,0.3898311833229391,CDT1;CDK4;UBE2S;MYC;E2F4;PSMB10;PSMB8;CDC25B;PSMB9
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,2/36,0.6529857474586863,0.9999955785910568,0,0,0.9069272445820432,0.3865323700505565,CDK4;UBE2S
Reactome_2022,Activation Of ATR In Response To Replication Stress R-HSA-176187,2/36,0.6529857474586863,0.9999955785910568,0,0,0.9069272445820432,0.3865323700505565,CDC25C;RAD9A
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,2/36,0.6529857474586863,0.9999955785910568,0,0,0.9069272445820432,0.3865323700505565,HDAC3;APOE
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,2/36,0.6529857474586863,0.9999955785910568,0,0,0.9069272445820432,0.3865323700505565,VWF;ADRA2A
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,2/36,0.6529857474586863,0.9999955785910568,0,0,0.9069272445820432,0.3865323700505565,CDKN2A;TP53
Reactome_2022,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,2/36,0.6529857474586863,0.9999955785910568,0,0,0.9069272445820432,0.3865323700505565,MYC;E2F4
Reactome_2022,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,CDK4
Reactome_2022,Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,EXOSC5
Reactome_2022,Gastrulation R-HSA-9758941,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,BMP4
Reactome_2022,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,IL11RA
Reactome_2022,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,EXOSC5
Reactome_2022,MyD88 Deficiency (TLR2/4) R-HSA-5602498,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,NDUFA2
Reactome_2022,PKA Activation R-HSA-163615,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,PRKAR1B
Reactome_2022,Synthesis Of PIPs At Golgi Membrane R-HSA-1660514,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,VAC14
Reactome_2022,Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,AP2M1
Reactome_2022,"Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,EXOSC5
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,1/17,0.656512678700978,0.9999955785910568,0,0,0.9637428101889892,0.4055557661486483,COASY
Reactome_2022,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,4/73,0.6567196384963798,0.9999955785910568,0,0,0.8935845092280877,0.3757505717087301,UBE2S;PSMB10;PSMB8;PSMB9
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,4/73,0.6567196384963798,0.9999955785910568,0,0,0.8935845092280877,0.3757505717087301,BTC;BCL2;FOS;AREG
Reactome_2022,Degradation Of DVL R-HSA-4641258,3/55,0.6591264191607602,0.9999955785910568,0,0,0.889363722697056,0.3707223101666555,PSMB10;PSMB8;PSMB9
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,3/55,0.6591264191607602,0.9999955785910568,0,0,0.889363722697056,0.3707223101666555,PSMB10;PSMB8;PSMB9
Reactome_2022,RHOG GTPase Cycle R-HSA-9013408,4/74,0.6672569723943721,0.9999955785910568,0,0,0.8807719463403154,0.3563427504295999,PREX1;MCAM;ARHGDIB;LAMTOR1
Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,4/74,0.6672569723943721,0.9999955785910568,0,0,0.8807719463403154,0.3563427504295999,HDAC3;MYC;HEY2;NEURL1
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,2/37,0.6678040451474729,0.9999955785910568,0,0,0.8809680451127819,0.3557000931522752,RGS9BP;RGS11
Reactome_2022,FLT3 Signaling R-HSA-9607240,2/37,0.6678040451474729,0.9999955785910568,0,0,0.8809680451127819,0.3557000931522752,FLT3LG;FYN
Reactome_2022,Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,2/37,0.6678040451474729,0.9999955785910568,0,0,0.8809680451127819,0.3557000931522752,SERPINE2;VWF
Reactome_2022,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,2/37,0.6678040451474729,0.9999955785910568,0,0,0.8809680451127819,0.3557000931522752,KAT5;RAD9A
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,2/37,0.6678040451474729,0.9999955785910568,0,0,0.8809680451127819,0.3557000931522752,VWF;WDR83
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,2/37,0.6678040451474729,0.9999955785910568,0,0,0.8809680451127819,0.3557000931522752,CDKN2A;TP53
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,3/56,0.6711438927407595,0.9999955785910568,0,0,0.8725366876310272,0.3479429555006635,H2BC12;H2BC11;HLA-A
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,9/164,0.6737770261722098,0.9999955785910568,0,0,0.8945969743056111,0.353237022701666,CHGA;TRAPPC6A;TRAPPC2L;PTGES2;COG4;DCTN3;ST8SIA6;MAN1A1;AREG
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,10/182,0.6765521450225415,0.9999955785910568,0,0,0.8956761127367935,0.3499816377843558,CAMK2B;CAMK2D;PRKAR1B;GRIK4;LIN7A;MAPT;AP2M1;CAMKK1;CACNG4;NRGN
Reactome_2022,Acyl Chain Remodelling Of PG R-HSA-1482925,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,PLA2G5
Reactome_2022,Assembly Of HIV Virion R-HSA-175474,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,VPS28
Reactome_2022,Ephrin Signaling R-HSA-3928664,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,FYN
Reactome_2022,IRAK4 Deficiency (TLR2/4) R-HSA-5603041,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,NDUFA2
Reactome_2022,Lewis Blood Group Biosynthesis R-HSA-9037629,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,FUT9
Reactome_2022,Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,AOPEP
Reactome_2022,Metabolism Of Amine-Derived Hormones R-HSA-209776,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,CHGA
Reactome_2022,Pre-NOTCH Processing In Golgi R-HSA-1912420,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,RFNG
Reactome_2022,Recycling Of Bile Acids And Salts R-HSA-159418,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,STARD5
Reactome_2022,Regulation Of TLR By Endogenous Ligand R-HSA-5686938,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,NDUFA2
Reactome_2022,Regulation Of Signaling By CBL R-HSA-912631,1/18,0.6774487729260543,0.9999955785910568,0,0,0.9070037217845232,0.3532066056331921,FYN
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,4/75,0.6775704273906923,0.9999955785910568,0,0,0.8683203007169873,0.3379865392551818,UBE2S;PSMB10;PSMB8;PSMB9
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,2/38,0.6821062661220525,0.9999955785910568,0,0,0.8564510233918129,0.3276523120150889,CDK4;UBE2S
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,2/38,0.6821062661220525,0.9999955785910568,0,0,0.8564510233918129,0.3276523120150889,EME1;FANCG
Reactome_2022,Interactions Of Vpr With Host Cellular Proteins R-HSA-176033,2/38,0.6821062661220525,0.9999955785910568,0,0,0.8564510233918129,0.3276523120150889,BANF1;SLC25A6
Reactome_2022,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,2/38,0.6821062661220525,0.9999955785910568,0,0,0.8564510233918129,0.3276523120150889,OGG1;MUTYH
Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,3/57,0.6828472305909078,0.9999955785910568,0,0,0.8563328760859625,0.3266773924005092,SHARPIN;NLGN4X;LIN7A
Reactome_2022,Regulated Necrosis R-HSA-5218859,3/57,0.6828472305909078,0.9999955785910568,0,0,0.8563328760859625,0.3266773924005092,IRF1;CASP4;TP53
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,3/57,0.6828472305909078,0.9999955785910568,0,0,0.8563328760859625,0.3266773924005092,BTC;PGR;APOE
Reactome_2022,Mitotic Prophase R-HSA-68875,6/112,0.6841951181750711,0.9999955785910568,0,0,0.8722211843825892,0.3310185295892273,H2AX;H2BC12;H2AC6;NUMA1;H2BC11;BANF1
Reactome_2022,Downstream TCR Signaling R-HSA-202424,5/94,0.6849054377724205,0.9999955785910568,0,0,0.8657613679520549,0.3276685985146818,TARP;PSMB10;PSMB8;HLA-DRB1;PSMB9
Reactome_2022,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,4/76,0.6876590434622766,0.9999955785910568,0,0,0.8562145341387516,0.3206199269670232,UBE2S;PSMB10;PSMB8;PSMB9
Reactome_2022,Protein Ubiquitination R-HSA-8852135,4/76,0.6876590434622766,0.9999955785910568,0,0,0.8562145341387516,0.3206199269670232,H2BC12;UBE2S;H2BC11;HLA-A
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,8/149,0.6931238116087699,0.9999955785910568,0,0,0.8740870992321669,0.3203936852875562,PREX1;SYDE1;PARD6A;DLC1;ARHGDIB;CDC42EP2;WAS;LAMTOR1
Reactome_2022,UCH Proteinases R-HSA-5689603,5/95,0.6938624763384204,0.9999955785910568,0,0,0.8560959970687918,0.3128872483029752,UCHL1;H2AC6;PSMB10;PSMB8;PSMB9
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,3/58,0.6942372062951393,0.9999955785910568,0,0,0.8407182940516273,0.3068130634571774,PSMB10;PSMB8;PSMB9
Reactome_2022,Metabolism Of Polyamines R-HSA-351202,3/58,0.6942372062951393,0.9999955785910568,0,0,0.8407182940516273,0.3068130634571774,PSMB10;PSMB8;PSMB9
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,3/58,0.6942372062951393,0.9999955785910568,0,0,0.8407182940516273,0.3068130634571774,PSMB10;PSMB8;PSMB9
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,2/39,0.6959002556032304,0.9999955785910568,0,0,0.8332592460881935,0.3020972562749916,PARD6A;PTK2B
Reactome_2022,Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,BANF1
Reactome_2022,Metabolism Of Cofactors R-HSA-8978934,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,COQ9
Reactome_2022,Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,SLC6A3
Reactome_2022,Nicotinamide Salvaging R-HSA-197264,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,PARP14
Reactome_2022,PKA-mediated Phosphorylation Of CREB R-HSA-111931,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,PRKAR1B
Reactome_2022,RAS Processing R-HSA-9648002,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,CHURC1-FNTB
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,TP53
Reactome_2022,Signaling By FGFR2 IIIa TM R-HSA-8851708,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,POLR2G
Reactome_2022,Signaling By KIT In Disease R-HSA-9669938,1/19,0.6971097564517049,0.9999955785910568,0,0,0.8565689765361089,0.3090607174551257,FYN
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,4/77,0.6975222824614324,0.9999955785910568,0,0,0.8444404323982758,0.3041850246750751,ABCD4;PSMB10;PSMB8;PSMB9
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,4/77,0.6975222824614324,0.9999955785910568,0,0,0.8444404323982758,0.3041850246750751,SLPI;FCSK;AMDHD2;ST8SIA6
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,16/291,0.6996936415492487,0.9999955785910568,0,0,0.8958160641355317,0.319907288589648,COL28A1;SDC2;COL12A1;PDGFA;LOXL4;GDF5;LOXL1;BMP4;COL2A1;CAPN9;COL4A3;COL4A5;COL6A3;CD47;FMOD;CD44
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,6/114,0.7005492021011686,0.9999955785910568,0,0,0.855977264393106,0.3046343282294272,IL1RN;NLRC5;TP53;PSMB10;PSMB8;PSMB9
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,3/59,0.7053152286873172,0.9999955785910568,0,0,0.8256613756613757,0.2882470088019718,PSMB10;PSMB8;PSMB9
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,3/59,0.7053152286873172,0.9999955785910568,0,0,0.8256613756613757,0.2882470088019718,PSMB10;PSMB8;PSMB9
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,3/59,0.7053152286873172,0.9999955785910568,0,0,0.8256613756613757,0.2882470088019718,PSMB10;PSMB8;PSMB9
