query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K74305673-001-01-3:10,BRD-K74305673,IKK-2-inhibitor-V,trt_cp,HCC515,10 �M,24 h,1,1,0.0
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K07117950-001-03-4:10,BRD-K07117950,imperatorin,trt_cp,HCC515,10 �M,24 h,1,0,-0.31482875
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K33308633-001-01-6:10,BRD-K33308633,INCA-6,trt_cp,HCC515,10 �M,24 h,1,0,0.29740444
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K01815685-001-07-2:10,BRD-K01815685,indole-3-carbinol,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-A42628519-001-07-4:10,BRD-A42628519,iopanoic-acid,trt_cp,HCC515,10 �M,24 h,1,0,-0.34462923
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-A07029265-004-02-9:10,BRD-A07029265,ipratropium,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K60038276-001-03-3:10,BRD-K60038276,irbesartan,trt_cp,HCC515,10 �M,24 h,1,0,0.2690214
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K92678294-001-01-0:10,BRD-K92678294,irilin-a,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-A54029483-001-01-5:10,BRD-A54029483,IRL-2500,trt_cp,HCC515,10 �M,24 h,1,0,-0.26831084
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-A26845397-001-01-4:10,BRD-A26845397,isamoltane,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K05737787-001-02-2:10,BRD-K05737787,isoeugenol,trt_cp,HCC515,10 �M,24 h,1,1,0.27660036
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K37080523-001-02-8:10,BRD-K37080523,isoreserpine,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K06198550-001-02-1:10,BRD-K06198550,isorotenone,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-A75552914-001-09-3:10,BRD-A75552914,isoxicam,trt_cp,HCC515,10 �M,24 h,1,0,0.18614435
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K60298136-001-01-7:10,BRD-K60298136,ITE,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-A48570745-001-01-1:10,BRD-A48570745,ivermectin,trt_cp,HCC515,10 �M,24 h,1,0,0.24764045
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K16444452-001-03-4:10,BRD-K16444452,ibudilast,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K48869804-001-04-7:10,BRD-K48869804,icilin,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K25906698-303-01-9:10,BRD-K25906698,immepip,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K49519092-303-01-4:10,BRD-K49519092,immethridine,trt_cp,HCC515,10 �M,24 h,1,0,0.35969937
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K19136521-001-03-0:10,BRD-K19136521,indirubin-3-monoxime,trt_cp,HCC515,10 �M,24 h,1,0,-0.32752493
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K43860855-065-03-6:10,BRD-K43860855,iobenguane,trt_cp,HCC515,10 �M,24 h,1,0,0.22456077
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K67261995-001-03-4:10,BRD-K67261995,adipiodone,trt_cp,HCC515,10 �M,24 h,1,0,0.26862007
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K51918615-303-01-1:10,BRD-K51918615,iodophenpropit,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K79124250-001-03-0:10,BRD-K79124250,ioxaglic-acid,trt_cp,HCC515,10 �M,24 h,1,0,-0.26880816
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-A05352148-004-02-0:10,BRD-A05352148,ipratropium,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K74195153-050-03-0:10,BRD-K74195153,irsogladine,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K93332168-001-03-2:10,BRD-K93332168,isocarboxazid,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K29173907-001-03-5:10,BRD-K29173907,isoflupredone-acetate,trt_cp,HCC515,10 �M,24 h,1,0,0.24668476
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-A41722204-003-01-5:10,BRD-A41722204,sulmazole,trt_cp,HCC515,10 �M,24 h,1,0,-0.1977299
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-A74269027-003-03-8:10,BRD-A74269027,isoxsuprine,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K64402243-001-01-1:10,BRD-K64402243,ivachtin,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K26429091-051-01-9:10,BRD-K26429091,J-104129,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K72541103-001-01-5:10,BRD-K72541103,JAK3-inhibitor-I,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K52850071-001-01-2:10,BRD-K52850071,WHI-P154,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K95676198-001-02-6:10,BRD-K95676198,JAK3-inhibitor-V,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K04546108-066-01-5:10,BRD-K04546108,JAK3-inhibitor-VI,trt_cp,HCC515,10 �M,24 h,1,0,-0.27361116
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K22010301-001-01-2:10,BRD-K22010301,JLK-6,trt_cp,HCC515,10 �M,24 h,1,0,0.3348834
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K15086322-103-01-0:10,BRD-K15086322,JNJ-10191584,trt_cp,HCC515,10 �M,24 h,1,0,0.28619465
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K64670467-001-01-2:10,BRD-K64670467,JNJ-16259685,trt_cp,HCC515,10 �M,24 h,1,0,-0.23113489
ATLAS_SIG_B_TOP100,CPC002_HCC515_24H:BRD-K43330982-001-01-5:10,BRD-K43330982,JTE-013,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC001_HCC515_24H:BRD-K63150726-001-01-3:10,BRD-K63150726,JTE-907,trt_cp,HCC515,10 �M,24 h,1,0,0.0
ATLAS_SIG_B_TOP100,CPC003_HCC515_24H:BRD-K17796732-001-02-0:10,BRD-K17796732,JWH-015,trt_cp,HCC515,10 �M,24 h,1,0,0.0
