query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K15933101-001-01-6:10,BRD-K15933101,ropinirole,trt_cp,VCAP,10 �M,6 h,1,1,-0.2697759
ATLAS_SIG_B_TOP100,OEB006_MCF7_96H:BRDN0000411798:-666,ccsbBroad304_04567,ZNF300,trt_oe,MCF7,2 �L,96 h,1,1,-0.26977533
ATLAS_SIG_B_TOP100,CPC003_VCAP_24H:BRD-A32349859-001-02-8:10,BRD-A32349859,methyl-angolensate,trt_cp,VCAP,10 �M,24 h,1,1,-0.26977083
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:SERPINB5:2,CGS001-5268,SERPINB5,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.26976788
ATLAS_SIG_B_TOP100,OEB005_HCC515_96H:BRDN0000410332:-666,ccsbBroad304_03556,SMU1,trt_oe,HCC515,4 �L,96 h,1,1,-0.2697668
ATLAS_SIG_B_TOP100,OEB004_HT29_96H:BRDN0000406390:-666,ccsbBroad304_08605,PBK,trt_oe,HT29,2 �L,96 h,1,1,-0.26976264
ATLAS_SIG_B_TOP100,CPC002_HA1E_6H:BRD-K82823076-001-01-8:10,BRD-K82823076,Ro-15-4513,trt_cp,HA1E,10 �M,6 h,1,1,-0.26975673
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:SS18L1:1,CGS001-26039,SS18L1,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.26975355
ATLAS_SIG_B_TOP100,ASG001_PC3_24H:BRD-A13084692-001-05-8:0.08,BRD-A13084692,troglitazone,trt_cp,PC3,100 nM,24 h,1,0,-0.26975155
ATLAS_SIG_B_TOP100,CGS001_PC3_144H:KDM3A:2,CGS001-55818,KDM3A,trt_sh.cgs,PC3,2 �L,144 h,1,0,-0.26974788
ATLAS_SIG_B_TOP100,PCLB003_PC3_24H:BRD-K07572174-001-17-0:1.23,BRD-K07572174,curcumin,trt_cp,PC3,1.23 �M,24 h,1,0,-0.26974276
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:CAPG:5,CGS001-822,CAPG,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.2697416
ATLAS_SIG_B_TOP100,CPC020_VCAP_24H:BRD-K90885812-004-21-8:10,BRD-K90885812,propantheline,trt_cp,VCAP,10 �M,24 h,1,0,-0.26974133
ATLAS_SIG_B_TOP100,CPC006_VCAP_24H:BRD-K66792149-001-01-8:11.1,BRD-K66792149,quinoclamine,trt_cp,VCAP,10 �M,24 h,1,1,-0.26972142
ATLAS_SIG_B_TOP100,OEB005_HA1E_96H:BRDN0000410670:-666,ccsbBroad304_10427,DHX8,trt_oe,HA1E,1 �L,96 h,1,1,-0.26972103
ATLAS_SIG_B_TOP100,KDB001_MCF7_144H:TRCN0000208001:-666,TRCN0000208001,EMPTY_VECTOR,ctl_vector,MCF7,2 �L,144 h,1,0,-0.269717
ATLAS_SIG_B_TOP100,CPC013_MCF7_6H:BRD-K87426499-001-02-2:10,BRD-K87426499,BRD-K87426499,trt_cp,MCF7,10 �M,6 h,1,0,-0.26971686
ATLAS_SIG_B_TOP100,CPC012_PC3_24H:BRD-K15402119-001-01-2:10,BRD-K15402119,huperzine-a,trt_cp,PC3,10 �M,24 h,1,0,-0.26971543
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:SLC1A5:1.5,CGS001-6510,SLC1A5,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.2697104
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-K03384561-001-01-9:10,BRD-K03384561,roquinimex,trt_cp,HA1E,10 �M,6 h,1,1,-0.26970786
ATLAS_SIG_B_TOP100,CGS001_PC3_144H:RPS6KB1:2,CGS001-6198,RPS6KB1,trt_sh.cgs,PC3,2 �L,144 h,1,0,-0.2697029
ATLAS_SIG_B_TOP100,OEB003_VCAP_96H:BRDN0000404029:-666,ccsbBroad304_01379,RBBP6,trt_oe,VCAP,3 �L,96 h,1,1,-0.26969975
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:SPEN:5,CGS001-23013,SPEN,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.26969665
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407676:-666,ccsbBroad304_01779,WNT5A,trt_oe,MCF7,2 �L,96 h,1,1,-0.26969305
ATLAS_SIG_B_TOP100,CPC006_A549_24H:BRD-K95609758-001-02-9:10,BRD-K95609758,BMS-191011,trt_cp,A549,10 �M,24 h,1,1,-0.2696765
ATLAS_SIG_B_TOP100,HOG003_MCF7_24H:BRD-K22503835-001-06-0:0.1235,BRD-K22503835,scriptaid,trt_cp,MCF7,100 nM,24 h,1,0,-0.26967365
ATLAS_SIG_B_TOP100,CPC012_VCAP_24H:F05,DMSO,DMSO,ctl_vehicle,VCAP,-666,24 h,1,1,-0.2696672
ATLAS_SIG_B_TOP100,HOG003_MCF7_6H:C23,DMSO,DMSO,ctl_vehicle,MCF7,0.1 %,6 h,1,0,-0.26966035
ATLAS_SIG_B_TOP100,CPC006_A375_24H:BRD-A62809825-001-01-7:10,BRD-A62809825,thapsigargin,trt_cp,A375,10 �M,24 h,1,1,-0.26965868
ATLAS_SIG_B_TOP100,CPC015_A375_6H:BRD-K25650355-059-12-2:10,BRD-K25650355,physostigmine,trt_cp,A375,10 �M,6 h,1,0,-0.26965445
ATLAS_SIG_B_TOP100,CGS001_A549_96H:PEX13:1,CGS001-5194,PEX13,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.26964307
ATLAS_SIG_B_TOP100,OEB001_HEPG2_96H:BRDN0000400658:-666,ccsbBroad304_06278,GK,trt_oe,HEPG2,2 �L,96 h,1,1,-0.26964128
ATLAS_SIG_B_TOP100,CPC020_PC3_6H:BRD-K02265150-001-21-6:10,BRD-K02265150,amoxapine,trt_cp,PC3,10 �M,6 h,1,0,-0.2696386
ATLAS_SIG_B_TOP100,OEB005_PC3_96H:BRDN0000410320:-666,ccsbBroad304_01392,TRIM27,trt_oe,PC3,2 �L,96 h,1,1,-0.26963115
ATLAS_SIG_B_TOP100,OEB005_A375_96H:BRDN0000409287:-666,ccsbBroad304_00523,EXT1,trt_oe,A375,2 �L,96 h,1,1,-0.26963088
ATLAS_SIG_B_TOP100,OEB003_HCC515_96H:BRDN0000406137:-666,ccsbBroad304_14158,GPR87,trt_oe,HCC515,4 �L,96 h,1,1,-0.26963004
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:PPIG:2,CGS001-9360,PPIG,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.26962107
ATLAS_SIG_B_TOP100,CPC014_A549_24H:BRD-K20986251-001-07-2:10,BRD-K20986251,lithocholic-acid,trt_cp,A549,10 �M,24 h,1,0,-0.26962048
ATLAS_SIG_B_TOP100,OEB004_HCC515_96H:BRDN0000407302:-666,ccsbBroad304_13830,FOXN3,trt_oe,HCC515,4 �L,96 h,1,1,-0.26961216
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-K54330070-001-07-1:10,BRD-K54330070,SB-202190,trt_cp,A375,10 �M,6 h,1,1,-0.26961106
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:NFIL3:2,CGS001-4783,NFIL3,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.26960862
ATLAS_SIG_B_TOP100,CPC006_A549_24H:BRD-K01779529-236-01-5:44.4,BRD-K01779529,fluoropyruvate,trt_cp,A549,40 �M,24 h,1,0,-0.26960498
ATLAS_SIG_B_TOP100,CPC014_PC3_6H:A18,DMSO,DMSO,ctl_vehicle,PC3,-666,6 h,1,0,-0.26960352
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408561:-666,ccsbBroad304_00679,GPR39,trt_oe,MCF7,2 �L,96 h,1,1,-0.26960123
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-A00546892-001-01-8:10,BRD-A00546892,biperiden,trt_cp,VCAP,10 �M,6 h,1,0,-0.269592
ATLAS_SIG_B_TOP100,PCLB003_MCF7_24H:BRD-K43797669-001-21-3:3.33,BRD-K43797669,genistein,trt_cp,MCF7,3.33 �M,24 h,1,0,-0.26958865
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:GNB5:1,CGS001-10681,GNB5,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.26958174
ATLAS_SIG_B_TOP100,OEB005_HT29_96H:BRDN0000409979:-666,ccsbBroad304_02440,PPIE,trt_oe,HT29,2 �L,96 h,1,1,-0.26957908
ATLAS_SIG_B_TOP100,CPC016_A549_24H:BRD-K15868788-003-02-8:10,BRD-K15868788,SDZ-205-557,trt_cp,A549,10 �M,24 h,1,0,-0.26957476
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:VDAC1:1,CGS001-7416,VDAC1,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.2695743
ATLAS_SIG_B_TOP100,OEB006_VCAP_96H:BRDN0000461753:-666,ccsbBroad304_03555,PANK4,trt_oe,VCAP,3 �L,96 h,1,1,-0.26955795
ATLAS_SIG_B_TOP100,CPC002_HA1E_24H:BRD-A85424553-050-03-9:10,BRD-A85424553,thioperamide,trt_cp,HA1E,10 �M,24 h,1,0,-0.26955473
ATLAS_SIG_B_TOP100,CGS001_PC3_144H:TARS:2,CGS001-6897,TARS,trt_sh.cgs,PC3,2 �L,144 h,1,0,-0.26954967
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-A35588707-001-03-0:10,BRD-A35588707,teniposide,trt_cp,HCC515,10 �M,24 h,1,0,-0.2695462
ATLAS_SIG_B_TOP100,CGS001_VCAP_96H:NUDT5:5,CGS001-11164,NUDT5,trt_sh.cgs,VCAP,5 �L,96 h,1,1,-0.2695442
ATLAS_SIG_B_TOP100,DER001_A375_96H:M24,TRCN0000208001,EMPTY_VECTOR,ctl_vector,A375,-666,96 h,1,0,-0.26954287
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:GPR172A:2,CGS001-79581,GPR172A,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.26953322
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-K03670461-001-02-0:10,BRD-K03670461,tyrphostin-AG-82,trt_cp,VCAP,10 �M,6 h,1,1,-0.26953086
ATLAS_SIG_B_TOP100,HOG001_MCF7_24H:BRD-A85860691-001-02-2:0.0015,BRD-A85860691,chaetocin,trt_cp,MCF7,1 nM,24 h,1,0,-0.2695301
ATLAS_SIG_B_TOP100,OEB002_HA1E_96H:BRDN0000403010:-666,ccsbBroad304_02249,KIAA0494,trt_oe,HA1E,1 �L,96 h,1,1,-0.2695287
ATLAS_SIG_B_TOP100,OEB001_HEPG2_96H:BRDN0000400506:-666,ccsbBroad304_07294,TNFSF10,trt_oe,HEPG2,2 �L,96 h,1,1,-0.26951692
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400684:-666,ccsbBroad304_07147,ZNF8,trt_oe,MCF7,2 �L,96 h,1,1,-0.26951346
ATLAS_SIG_B_TOP100,CPC011_VCAP_24H:BRD-A24543851-001-04-0:10,BRD-A24543851,nornicotine,trt_cp,VCAP,10 �M,24 h,1,0,-0.26950932
ATLAS_SIG_B_TOP100,OEB004_PC3_96H:BRDN0000408359:-666,ccsbBroad304_03713,RNF20,trt_oe,PC3,2 �L,96 h,1,1,-0.26950702
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-K52911425-001-01-5:10,BRD-K52911425,GDC-0941,trt_cp,HEPG2,10 �M,6 h,1,0,-0.26950634
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:CPNE3:1.5,CGS001-8895,CPNE3,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.26950413
ATLAS_SIG_B_TOP100,CPC011_HA1E_6H:BRD-K83144676-001-04-6:10,BRD-K83144676,olmesartan,trt_cp,HA1E,10 �M,6 h,1,1,-0.269501
ATLAS_SIG_B_TOP100,HOG003_MCF7_24H:BRD-A19500257-001-01-3:0.0412,BRD-A19500257,geldanamycin,trt_cp,MCF7,10 nM,24 h,1,0,-0.26949644
ATLAS_SIG_B_TOP100,OEB004_HA1E_96H:BRDN0000408652:-666,ccsbBroad304_00879,IRAK2,trt_oe,HA1E,1 �L,96 h,1,1,-0.26949435
ATLAS_SIG_B_TOP100,CPC004_MCF7_6H:BRD-A97479839-003-08-3:10,BRD-A97479839,piperidolate,trt_cp,MCF7,10 �M,6 h,1,0,-0.26949334
ATLAS_SIG_B_TOP100,CPC016_MCF7_6H:BRD-K36009368-001-01-8:10,BRD-K36009368,NNC-63-0532,trt_cp,MCF7,10 �M,6 h,1,1,-0.2694847
ATLAS_SIG_B_TOP100,CPD001_MCF7_6H:M10,DMSO,DMSO,ctl_vehicle,MCF7,-666,6 h,1,1,-0.2694831
ATLAS_SIG_B_TOP100,CPC018_HT29_6H:BRD-K08996725-313-01-7:10,BRD-K08996725,zolantidine,trt_cp,HT29,10 �M,6 h,1,1,-0.26948267
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409339:-666,ccsbBroad304_07598,PEMT,trt_oe,MCF7,2 �L,96 h,1,1,-0.26948225
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:APOM:2,CGS001-55937,APOM,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.26948005
ATLAS_SIG_B_TOP100,CPC011_HA1E_6H:BRD-A30977374-001-13-1:10,BRD-A30977374,nifedipine,trt_cp,HA1E,10 �M,6 h,1,0,-0.2694778
ATLAS_SIG_B_TOP100,CPC011_PC3_6H:BRD-K22947005-050-07-8:10,BRD-K22947005,dexbrompheniramine,trt_cp,PC3,10 �M,6 h,1,1,-0.26947653
ATLAS_SIG_B_TOP100,CPC006_HCC515_24H:BRD-A05874290-001-02-5:160,BRD-A05874290,DL-TBOA,trt_cp,HCC515,100 �M,24 h,1,0,-0.2694729
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:CERK:2,CGS001-64781,CERK,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.26947132
ATLAS_SIG_B_TOP100,CGS001_A375_96H:DHRS2:1,CGS001-10202,DHRS2,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.2694664
ATLAS_SIG_B_TOP100,CGS001_A549_96H:MBNL2:1,CGS001-10150,MBNL2,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.2694658
ATLAS_SIG_B_TOP100,CPC015_MCF7_24H:BRD-A71816415-236-03-5:10,BRD-A71816415,pravastatin,trt_cp,MCF7,10 �M,24 h,1,0,-0.26946518
ATLAS_SIG_B_TOP100,CPC006_HA1E_6H:BRD-K25690923-001-01-6:40,BRD-K25690923,4-iodo-6-phenylpyrimidine,trt_cp,HA1E,40 �M,6 h,1,0,-0.26946503
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:GART:2,CGS001-2618,GART,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.26946443
ATLAS_SIG_B_TOP100,CPC001_HA1E_6H:BRD-K96862998-001-03-1:10,BRD-K96862998,pirfenidone,trt_cp,HA1E,10 �M,6 h,1,1,-0.26946104
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:INS:1.5,CGS001-3630,INS,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.26943982
ATLAS_SIG_B_TOP100,CPC006_A549_24H:BRD-A91699651-316-06-7:10,BRD-A91699651,chloroquine,trt_cp,A549,10 �M,24 h,1,0,-0.2694384
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:NRP1:1,CGS001-8829,NRP1,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.26943755
ATLAS_SIG_B_TOP100,CPC016_HT29_6H:BRD-A76528577-065-01-2:10,BRD-A76528577,vincristine,trt_cp,HT29,10 �M,6 h,1,0,-0.2694357
ATLAS_SIG_B_TOP100,OEB002_HT29_96H:BRDN0000402870:-666,ccsbBroad304_00156,BCL2L1,trt_oe,HT29,2 �L,96 h,1,1,-0.26942343
ATLAS_SIG_B_TOP100,CPC017_HT29_6H:BRD-K05901394-001-01-1:10,BRD-K05901394,terguride,trt_cp,HT29,10 �M,6 h,1,1,-0.2694158
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A97104540-004-08-5:10,BRD-A97104540,fenoterol,trt_cp,HT29,10 �M,6 h,1,1,-0.26941508
ATLAS_SIG_B_TOP100,CPC017_HT29_6H:BRD-K13533483-001-03-0:10,BRD-K13533483,cyclosporin-a,trt_cp,HT29,10 �M,6 h,1,0,-0.26940566
ATLAS_SIG_B_TOP100,CGS001_A549_96H:RPS6KA5:1,CGS001-9252,RPS6KA5,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.26940534
ATLAS_SIG_B_TOP100,CPC003_VCAP_6H:BRD-K81839095-001-04-6:10,BRD-K81839095,estrone,trt_cp,VCAP,10 �M,6 h,1,0,-0.269396
ATLAS_SIG_B_TOP100,OEB004_PC3_96H:BRDN0000407458:-666,ccsbBroad304_00239,CCNG1,trt_oe,PC3,2 �L,96 h,1,1,-0.26939553
ATLAS_SIG_B_TOP100,CGS001_A375_96H:MXD4:1,CGS001-10608,MXD4,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.26939347
ATLAS_SIG_B_TOP100,CPC016_A549_6H:BRD-K73999723-001-02-2:10,BRD-K73999723,telmisartan,trt_cp,A549,10 �M,6 h,1,1,-0.26939234
ATLAS_SIG_B_TOP100,CGS001_A375_96H:PAQR8:1,CGS001-85315,PAQR8,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.26938972
ATLAS_SIG_B_TOP100,CPC005_A549_24H:BRD-K49027941-237-01-1:10,BRD-K49027941,PSB-1115,trt_cp,A549,10 �M,24 h,1,1,-0.26938838
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:VN1R4:1,CGS001-317703,VN1R4,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.26938713
ATLAS_SIG_B_TOP100,CPC006_A375_6H:N10,DMSO,DMSO,ctl_vehicle,A375,-666,6 h,1,0,-0.26938695
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:PCNA:2,CGS001-5111,PCNA,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.26938415
ATLAS_SIG_B_TOP100,CGS001_MCF7_144H:CBFB:2,CGS001-865,CBFB,trt_sh.cgs,MCF7,2 �L,144 h,1,0,-0.26937798
ATLAS_SIG_B_TOP100,CPC015_MCF7_24H:BRD-A17411484-001-05-1:10,BRD-A17411484,carprofen,trt_cp,MCF7,10 �M,24 h,1,0,-0.2693775
ATLAS_SIG_B_TOP100,CGS001_A549_96H:LIG3:1,CGS001-3980,LIG3,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.2693726
ATLAS_SIG_B_TOP100,CPC020_PC3_24H:BRD-K21317336-003-02-5:10,BRD-K21317336,phentolamine,trt_cp,PC3,10 �M,24 h,1,0,-0.26937258
ATLAS_SIG_B_TOP100,OEB002_HCC515_96H:BRDN0000403003:-666,ccsbBroad304_01257,PPOX,trt_oe,HCC515,4 �L,96 h,1,1,-0.26936537
ATLAS_SIG_B_TOP100,CPC012_MCF7_24H:B18,DMSO,DMSO,ctl_vehicle,MCF7,-666,24 h,1,1,-0.26935667
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:CDX1:5,CGS001-1044,CDX1,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.26935232
ATLAS_SIG_B_TOP100,CPC001_HA1E_24H:BRD-A88282067-001-02-2:10,BRD-A88282067,delcorine,trt_cp,HA1E,10 �M,24 h,1,0,-0.26935083
ATLAS_SIG_B_TOP100,LJP001_MCF7_6H:BRD-K52751261-001-02-0:2,BRD-K52751261,TAK-715,trt_cp,MCF7,1 �M,6 h,1,0,-0.2693497
ATLAS_SIG_B_TOP100,CPC005_A549_24H:BRD-K02953697-002-03-3:10,BRD-K02953697,naringin,trt_cp,A549,10 �M,24 h,1,1,-0.26934713
ATLAS_SIG_B_TOP100,CPC011_VCAP_24H:BRD-K32107296-001-10-2:10,BRD-K32107296,temozolomide,trt_cp,VCAP,10 �M,24 h,1,0,-0.26934645
ATLAS_SIG_B_TOP100,CPC018_A549_6H:BRD-A84205515-001-02-5:10,BRD-A84205515,estriol,trt_cp,A549,10 �M,6 h,1,0,-0.26934344
ATLAS_SIG_B_TOP100,OEB004_A549_96H:BRDN0000407536:-666,ccsbBroad304_01819,ZNF213,trt_oe,A549,2 �L,96 h,1,1,-0.26934314
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:ASAP2:5,CGS001-8853,ASAP2,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.26933575
ATLAS_SIG_B_TOP100,KDA004_A375_96H:M10,TRCN0000208001,EMPTY_VECTOR,ctl_vector,A375,-666,96 h,1,1,-0.26933515
ATLAS_SIG_B_TOP100,ASG001_PC3_24H:BRD-K27305650-001-06-7:0.4,BRD-K27305650,LY-294002,trt_cp,PC3,500 nM,24 h,1,0,-0.26933032
ATLAS_SIG_B_TOP100,CPC005_HT29_24H:BRD-K09991945-001-02-0:10,BRD-K09991945,GSK-3-inhibitor-II,trt_cp,HT29,10 �M,24 h,1,1,-0.2693265
ATLAS_SIG_B_TOP100,CPC018_HEPG2_6H:BRD-K00824317-001-03-0:10,BRD-K00824317,fludroxycortide,trt_cp,HEPG2,10 �M,6 h,1,0,-0.26931277
ATLAS_SIG_B_TOP100,CPC015_A549_6H:BRD-K59632282-052-02-3:10,BRD-K59632282,quinidine,trt_cp,A549,10 �M,6 h,1,0,-0.26931113
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:SCRN1:1.5,CGS001-9805,SCRN1,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.2693046
ATLAS_SIG_B_TOP100,CPC001_PC3_24H:BRD-A99177642-001-02-5:10,BRD-A99177642,deltaline,trt_cp,PC3,10 �M,24 h,1,0,-0.2693028
ATLAS_SIG_B_TOP100,CGS001_A549_96H:IGBP1:1,CGS001-3476,IGBP1,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.26929742
ATLAS_SIG_B_TOP100,CPC006_A375_24H:BRD-K32405725-001-01-0:88.8,BRD-K32405725,etomoxir,trt_cp,A375,90 �M,24 h,1,0,-0.26929593
ATLAS_SIG_B_TOP100,CPC017_A549_24H:BRD-K47693913-001-02-4:10,BRD-K47693913,evoxine,trt_cp,A549,10 �M,24 h,1,0,-0.2692889
ATLAS_SIG_B_TOP100,CPC012_A549_6H:BRD-K74761218-001-03-5:10,BRD-K74761218,WT-171,trt_cp,A549,10 �M,6 h,1,1,-0.26927117
ATLAS_SIG_B_TOP100,CPC015_HT29_6H:BRD-K92049597-001-10-9:10,BRD-K92049597,triamterene,trt_cp,HT29,10 �M,6 h,1,1,-0.26925802
ATLAS_SIG_B_TOP100,OEB001_VCAP_96H:BRDN0000399028:-666,ccsbBroad304_06665,OAT,trt_oe,VCAP,3 �L,96 h,1,1,-0.26925766
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:ZNF354B:2,CGS001-117608,ZNF354B,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.269257
ATLAS_SIG_B_TOP100,OEB005_HA1E_96H:BRDN0000410199:-666,ccsbBroad304_06040,CRY1,trt_oe,HA1E,1 �L,96 h,1,1,-0.26925603
ATLAS_SIG_B_TOP100,CPC011_A375_6H:BRD-M47937986-001-02-5:10,BRD-M47937986,cefatrizine,trt_cp,A375,10 �M,6 h,1,1,-0.26923683
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:E2F8:1.5,CGS001-79733,E2F8,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.2692342
ATLAS_SIG_B_TOP100,CGS001_A375_96H:VN1R5:1,CGS001-317705,VN1R5,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.26923305
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399037:-666,ccsbBroad304_07029,TADA2A,trt_oe,MCF7,2 �L,96 h,1,1,-0.26922953
ATLAS_SIG_B_TOP100,CPC006_PC3_24H:BRD-K80738081-001-21-1:10,BRD-K80738081,resveratrol,trt_cp,PC3,10 �M,24 h,1,1,-0.26922733
ATLAS_SIG_B_TOP100,CPC002_HA1E_24H:BRD-K33204703-001-03-8:10,BRD-K33204703,AG-370,trt_cp,HA1E,10 �M,24 h,1,0,-0.26921692
ATLAS_SIG_B_TOP100,CPC005_MCF7_24H:BRD-K32977963-001-03-5:10,BRD-K32977963,eugenol,trt_cp,MCF7,10 �M,24 h,1,1,-0.2692154
ATLAS_SIG_B_TOP100,CPC006_PC3_6H:BRD-A34255068-001-16-2:10,BRD-A34255068,rolipram,trt_cp,PC3,10 �M,6 h,1,0,-0.26920685
ATLAS_SIG_B_TOP100,OEB002_VCAP_96H:BRDN0000402907:-666,ccsbBroad304_09358,MAPK1IP1L,trt_oe,VCAP,3 �L,96 h,1,1,-0.26920548
ATLAS_SIG_B_TOP100,OEB003_A375_96H:BRDN0000403758:-666,ccsbBroad304_00513,ERCC3,trt_oe,A375,2 �L,96 h,1,1,-0.26919815
ATLAS_SIG_B_TOP100,CGS001_A375_96H:LGALS3:1,CGS001-3958,LGALS3,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.26919067
ATLAS_SIG_B_TOP100,OEB002_A549_96H:BRDN0000402477:-666,ccsbBroad304_09391,DTX2,trt_oe,A549,2 �L,96 h,1,1,-0.26918903
ATLAS_SIG_B_TOP100,PCLB002_HA1E_24H:BRD-K45330754:3.33,BRD-K45330754,diethylstilbestrol,trt_cp,HA1E,3.33 �M,24 h,1,0,-0.26917663
ATLAS_SIG_B_TOP100,CPC016_HEPG2_6H:BRD-K93658967-001-01-7:10,BRD-K93658967,aloisine,trt_cp,HEPG2,10 �M,6 h,1,1,-0.2691765
ATLAS_SIG_B_TOP100,CPC006_VCAP_6H:BRD-A17883755-001-02-0:177.6,BRD-A17883755,lenalidomide,trt_cp,VCAP,100 �M,6 h,1,0,-0.26917642
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-A93477898-001-03-4:10,BRD-A93477898,PETCM,trt_cp,HA1E,10 �M,6 h,1,0,-0.26917362
ATLAS_SIG_B_TOP100,CPC014_A549_6H:BRD-K20986251-001-07-2:10,BRD-K20986251,lithocholic-acid,trt_cp,A549,10 �M,6 h,1,1,-0.2691583
ATLAS_SIG_B_TOP100,CPC006_HA1E_24H:BRD-K40892394-001-01-9:11.1,BRD-K40892394,AR-C133057XX,trt_cp,HA1E,10 �M,24 h,1,1,-0.2691573
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:TNFSF8:5,CGS001-944,TNFSF8,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.26915067
ATLAS_SIG_B_TOP100,OEB004_HT29_96H:BRDN0000407367:-666,ccsbBroad304_01699,TPD52L2,trt_oe,HT29,2 �L,96 h,1,1,-0.26914963
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-K23566484-001-09-4:10,BRD-K23566484,nilutamide,trt_cp,HA1E,10 �M,6 h,1,1,-0.26914522
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:MLH1:2,CGS001-4292,MLH1,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.26913866
ATLAS_SIG_B_TOP100,CPC004_HA1E_6H:BRD-A60571864-001-03-3:10,BRD-A60571864,budesonide,trt_cp,HA1E,10 �M,6 h,1,0,-0.26913607
ATLAS_SIG_B_TOP100,CPC013_VCAP_24H:BRD-A10523515-001-02-0:10,BRD-A10523515,GSK-429286A,trt_cp,VCAP,10 �M,24 h,1,0,-0.26913524
