signature,job_id,query,pert_id,pert_iname,pert_type,tau
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00281,CDK8,trt_oe,10.734055
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00283,CDKN2C,trt_oe,62.63858
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01872,DGCR14,trt_oe,-1.0185186
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07240,DYRK3,trt_oe,-4.0277777
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00658,GNG5,trt_oe,-4.398148
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04309,HDAC10,trt_oe,-2.9629629
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06574,MDH2,trt_oe,4.9074073
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01198,PIGA,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01380,RBBP7,trt_oe,-62.262005
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07436,SPTLC2,trt_oe,14.09541
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01613,STK11,trt_oe,-53.291046
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02345,TXNDC9,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_11405,UBE3C,trt_oe,0.787037
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03441,UGT1A9,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07123,UQCRFS1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03842,ZNF317,trt_oe,7.7931767
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04909,ZNF572,trt_oe,-18.553585
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00049,ALDH2,trt_oe,64.22756
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04128,ALG9,trt_oe,50.638523
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00063,AMPD2,trt_oe,3.8425925
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01977,AOC3,trt_oe,-84.30344
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02047,AP1S2,trt_oe,-15.410517
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08282,ATP6V1D,trt_oe,-38.939095
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02857,BAMBI,trt_oe,16.559689
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02053,BTRC,trt_oe,9.10551
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05927,CALM1,trt_oe,14.252395
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00219,CARS,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08935,CERS4,trt_oe,-29.98082
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00327,CLK2,trt_oe,7.159622
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02510,CNPY3,trt_oe,13.9738245
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02683,COG2,trt_oe,5.1608458
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06040,CRY1,trt_oe,61.371056
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01930,CUL2,trt_oe,-5.648148
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00401,CYB5A,trt_oe,27.231241
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04154,DENND2D,trt_oe,62.322563
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03728,DIABLO,trt_oe,39.417446
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02297,DNAJB6,trt_oe,-67.44579
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06150,EIF4E,trt_oe,84.13376
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06180,ESD,trt_oe,3.7798185
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08392,EXOC6,trt_oe,20.136179
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03428,EXOSC4,trt_oe,-2.8703704
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00523,EXT1,trt_oe,3.3333333
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07688,FAM114A2,trt_oe,-7.2685184
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08797,FASTKD5,trt_oe,11.68681
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02746,FBXW11,trt_oe,3.6574075
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07754,FGFR1OP,trt_oe,39.01683
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06225,FTH1,trt_oe,5.648148
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02505,GNB5,trt_oe,1.7592592
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00690,GRN,trt_oe,6.9444447
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02771,HEY1,trt_oe,-90.97222
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03625,HIF1AN,trt_oe,8.488471
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06370,HLA-DMB,trt_oe,28.541697
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06372,HLA-DPB1,trt_oe,13.308651
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00794,HSF1,trt_oe,9.921751
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00809,HUS1,trt_oe,-24.962982
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00815,ID2,trt_oe,21.66201
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_13880,IDH3G,trt_oe,-4.7685184
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06424,IFI16,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06464,ITGB2,trt_oe,76.47995
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02919,KIAA1279,trt_oe,-2.646706
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06021,KLF6,trt_oe,76.80026
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03237,LEF1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02097,LPAR2,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_09303,LRSAM1,trt_oe,2.3611112
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00371,MAPK14,trt_oe,31.255556
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08662,MCCC1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00987,MCM3,trt_oe,-3.148148
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06569,MCM5,trt_oe,-4.212963
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02157,MED21,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06575,MEF2A,trt_oe,-11.78334
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01013,MIF,trt_oe,26.762104
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06583,MITF,trt_oe,19.12954
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04387,MKI67IP,trt_oe,10.525238
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01019,MLH1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08102,MRPL18,trt_oe,23.227177
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01073,NDUFB8,trt_oe,24.296957
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06654,NPM1,trt_oe,-66.45651
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05417,P2RY8,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_09254,PAQR8,trt_oe,-43.909454
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03812,PBXIP1,trt_oe,14.953704
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01150,PCCB,trt_oe,-21.879452
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01163,PDHA1,trt_oe,-30.530996
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01189,PHF1,trt_oe,16.689768
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06734,PLAT,trt_oe,69.37058
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08340,POLR3K,trt_oe,25.369452
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01271,PPT1,trt_oe,-64.64444
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02622,PRDM4,trt_oe,-1.9907408
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_14389,PSMA8,trt_oe,-64.72534
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06801,PSMB10,trt_oe,-41.965668
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01337,PTHLH,trt_oe,6.557188
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03371,RAB23,trt_oe,18.077158
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01845,RDBP,trt_oe,-73.32832
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01395,RFX5,trt_oe,2.004629
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02010,RIPK2,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00102,RND3,trt_oe,-11.248468
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01413,RPA2,trt_oe,40.89224
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06894,RPS6,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04288,RPS6KL1,trt_oe,-20.440052
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06902,RRM1,trt_oe,-23.431774
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01485,SC5DL,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06916,SCP2,trt_oe,2.6388888
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_09833,SENP5,trt_oe,28.04226
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_10231,SETDB1,trt_oe,-35.41602
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02831,SGK3,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_13952,SHMT2,trt_oe,-53.126602
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06954,SLC1A1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02337,SLC25A13,trt_oe,9.292072
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08660,SMARCAD1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06996,SRM,trt_oe,68.40341
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06998,SRPK1,trt_oe,-18.51894
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01605,SSX2,trt_oe,12.3642845
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07012,STK3,trt_oe,10.559911
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07045,TEAD4,trt_oe,26.742584
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02778,TGDS,trt_oe,27.039059
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02368,TIMM17B,trt_oe,8.425926
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_09396,TIRAP,trt_oe,95.27778
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05547,TMEM110,trt_oe,-52.76853
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07292,TNFSF13,trt_oe,-72.10185
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06133,TOR1A,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08898,TRAK2,trt_oe,3.350918
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_13975,TYRO3,trt_oe,-15.857238
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01744,UCHL1,trt_oe,12.2360935
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07137,WT1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07372,ZBED1,trt_oe,33.28395
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00739,ZBTB48,trt_oe,5.3703704
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07173,ZNF202,trt_oe,-46.305035
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02322,ZNF263,trt_oe,-79.91409
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04396,ZNF559,trt_oe,55.569366
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04683,ZNF689,trt_oe,58.168064
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_09774,ZNF92,trt_oe,4.1203704
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05763,ACTB,trt_oe,3.6111112
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05791,AGT,trt_oe,51.564156
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01025,ALDH6A1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03305,ANAPC5,trt_oe,-23.837555
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05833,APEH,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00097,ARF6,trt_oe,30.112186
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02460,ATG7,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05890,BHMT,trt_oe,9.907408
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05894,BLVRA,trt_oe,12.922894
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02100,BUB3,trt_oe,81.2905
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00276,CDK2,trt_oe,-22.34872
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_05887,CFB,trt_oe,12.164917
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03647,CNDP2,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06648,CNOT3,trt_oe,-9.232698
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06018,COMT,trt_oe,-55.77387
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02551,CPSF4,trt_oe,20.31034
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00856,CXCR2,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00424,DBI,trt_oe,-75.43405
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_07906,DDAH2,trt_oe,23.483488
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_13850,EIF4A2,trt_oe,-58.41532
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00499,ELK3,trt_oe,58.655704
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00524,EXT2,trt_oe,40.60273
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00533,FABP4,trt_oe,20.592062
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00606,GABPB1,trt_oe,5.9722223
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_08602,HDAC8,trt_oe,21.191704
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06365,HIF1A,trt_oe,28.256872
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00746,HLA-DRB5,trt_oe,-29.769783
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04072,HMGN5,trt_oe,65.85009
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00799,HSP90AB1,trt_oe,24.315453
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00837,IGFBP4,trt_oe,48.320786
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03148,IL21R,trt_oe,-91.9358
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00865,ILF2,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00866,IMPA1,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00876,INSIG1,trt_oe,-2.4757628
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00881,IRF5,trt_oe,-7.6879497
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_13891,LCK,trt_oe,-32.29559
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00969,MAGEA10,trt_oe,-8.458214
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_00980,MBNL1,trt_oe,-14.88406
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01035,MSH5,trt_oe,-3.3796296
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_01074,NDUFS3,trt_oe,-3.3796296
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_02716,NMNAT2,trt_oe,0.0
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_03739,NRIP3,trt_oe,-35.638313
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_04788,OVCA2,trt_oe,14.74527
ATLAS_SIG_B_TOP150,6a92f7a00262700013c4e5f1,ATLAS_SIG_B_TOP150,ccsbBroad304_06680,P2RX4,trt_oe,39.162758
